012	0.000352	0.000054
edt	0.000070	0.000163
issues	0.001336	0.000109
stable	0.000070	0.000109
include	0.000281	0.000544
confirmation	0.000141	0.000163
ague	0.000070	0.000109
713	0.000492	0.000054
foretell	0.000141	0.000054
drinking	0.000070	0.000163
neaarby	0.000070	0.000109
notes	0.000141	0.000054
deals	0.000281	0.000054
congrats	0.000141	0.000054
relation	0.000070	0.000109
noted	0.000352	0.000054
disclaimer	0.000070	0.000109
pleas	0.000070	0.000109
smaller	0.000352	0.000163
you'd	0.000070	0.000109
alpra	0.000070	0.000163
traveling	0.000070	0.000109
acid	0.000070	0.000109
bdf	0.000070	0.000109
showcase	0.000070	0.001142
networks	0.000422	0.000109
capital	0.000281	0.000272
cal	0.000141	0.000163
chokshi	0.000141	0.000054
larger	0.000281	0.000054
leaving	0.000070	0.000163
'larry	0.000141	0.000054
'don	0.000141	0.000054
sheila	0.000352	0.000054
soundmax	0.000070	0.000109
webmail	0.000070	0.000109
duck	0.000070	0.000109
apply	0.000141	0.000217
stukm	0.000070	0.000109
use	0.000352	0.002175
usd	0.000070	0.000163
lottery	0.000070	0.000381
usb	0.000070	0.000109
few	0.000633	0.000272
txuelectric	0.000141	0.000054
examination	0.000141	0.000054
icet	0.000070	0.000163
didn't	0.000141	0.000217
factor	0.000070	0.000109
edison's	0.000141	0.000054
jirapliegao	0.000070	0.000109
women	0.000070	0.000217
annoy	0.000070	0.000109
anywhere	0.000070	0.000217
lagars	0.000070	0.000109
sokolov	0.000352	0.000054
tag	0.000070	0.000109
something	0.000422	0.000217
serial	0.000070	0.000163
dwr	0.000281	0.000054
sir	0.000070	0.000163
united	0.000141	0.000217
guru	0.000070	0.000163
enron_development	0.000211	0.000054
six	0.000141	0.000163
traders	0.000141	0.000054
brian	0.000141	0.000054
instead	0.000070	0.000217
hurdles	0.000141	0.000054
attend	0.000492	0.000109
abuse	0.000070	0.000163
militarism	0.000070	0.000109
highlands	0.000070	0.000163
light	0.000070	0.000109
chapman	0.000352	0.000054
manganese	0.000070	0.000109
extremal	0.000070	0.000109
martina	0.000352	0.000054
americ	0.000070	0.000163
'dkohler	0.000141	0.000054
512517	0.000070	0.000163
lamproite	0.000070	0.000163
looks	0.000141	0.000272
134	0.000070	0.000109
boosts	0.000070	0.000109
anonymously	0.000070	0.000109
inlet	0.000352	0.000054
ginsu	0.000070	0.000109
nostalgia	0.000070	0.000109
choose	0.000070	0.000272
orange	0.000070	0.000109
holiday	0.000281	0.000054
originator	0.000211	0.000054
citrus	0.000070	0.000163
material	0.000070	0.000109
untouchable	0.000141	0.000054
impaired	0.000141	0.000054
investor	0.000141	0.000054
articles	0.000070	0.000163
edit	0.000070	0.000652
lifetime	0.000070	0.000109
bills	0.000422	0.000109
freeonline	0.000070	0.000109
mitral	0.000070	0.000109
myinputare	0.000070	0.000109
nommensen	0.000141	0.000054
related	0.000141	0.000109
89	0.000070	0.000109
82	0.000070	0.000109
relates	0.000070	0.000109
80	0.000070	0.000326
81	0.000141	0.000109
87	0.000070	0.000217
out	0.002320	0.002066
category	0.000070	0.000163
sentiment	0.000070	0.000109
stentofon	0.000211	0.000054
marketability	0.000070	0.000163
supports	0.000281	0.000054
integrated	0.000141	0.000109
dictionary	0.000070	0.000109
philip	0.000141	0.000054
ipos	0.000070	0.000109
g	0.001828	0.000435
phrases	0.000070	0.000217
rabey	0.000141	0.000054
conversation	0.000141	0.000054
ltd	0.000070	0.000163
hence	0.000070	0.000109
imperial	0.000211	0.000054
doesn't	0.000070	0.000598
unknown	0.000141	0.000326
priority	0.000070	0.000163
their	0.001055	0.001468
1500	0.000070	0.000109
reversed	0.000141	0.000109
jvbe	0.000070	0.000109
regards	0.000492	0.000109
july	0.000141	0.000109
chisholm	0.000070	0.000109
commence	0.000141	0.000109
liquid	0.000070	0.000109
riches	0.000070	0.000109
tommy	0.000141	0.000054
grandfathered	0.000141	0.000054
moviebuff	0.000070	0.000163
creditors	0.000281	0.000109
cohen	0.000070	0.000109
westward	0.000070	0.000109
netherland	0.000070	0.000109
afraid	0.000141	0.000217
which	0.001688	0.001359
divert	0.000141	0.000054
'taylor	0.000141	0.000054
miningnews	0.000070	0.000544
who	0.000633	0.001087
why	0.000070	0.000652
neighboring	0.000070	0.000163
pipe	0.000141	0.000054
goals	0.000070	0.000109
brenda	0.000141	0.000054
chances	0.000070	0.000272
stove	0.000070	0.000109
democrats	0.000281	0.000054
fear	0.000070	0.000217
pleased	0.000141	0.000163
'connie	0.000141	0.000054
micros	0.000070	0.000163
operational	0.000492	0.000054
combo	0.000070	0.000109
thousands	0.000141	0.000163
'pete	0.000141	0.000054
7394	0.000141	0.000054
sengupta	0.000141	0.000054
999	0.000211	0.000109
words	0.000070	0.000489
coordinating	0.000141	0.000054
view	0.000422	0.000381
europe	0.000070	0.000109
requirement	0.000070	0.000109
ebl	0.000141	0.000054
module	0.000141	0.000054
multipart	0.000070	0.000109
ebs	0.000141	0.000054
responses	0.000070	0.000489
closer	0.000141	0.000054
superb	0.000070	0.000109
2666	0.000141	0.000054
favor	0.000141	0.000217
closed	0.000141	0.000054
bought	0.000211	0.000109
ability	0.000070	0.000163
opening	0.000281	0.000109
amex	0.000070	0.000109
job	0.000281	0.000054
takeover	0.000211	0.000054
joe	0.000141	0.000054
swift	0.000211	0.000054
jon	0.000141	0.000054
rodney	0.000141	0.000054
safely	0.000070	0.000109
unclear	0.000141	0.000054
wall	0.000141	0.000326
subscribe	0.000070	0.000435
table	0.000141	0.000109
zinc	0.000070	0.000109
735670	0.000141	0.000054
amigo	0.000070	0.000109
charts	0.000211	0.000054
731	0.000070	0.000109
agreements	0.000281	0.000054
olson	0.000211	0.000054
738	0.000141	0.000054
mike	0.000844	0.000054
nickel	0.000070	0.000272
concernig	0.000211	0.000054
ensuring	0.000070	0.000163
tangible	0.000141	0.000054
present	0.000211	0.000054
input	0.000422	0.000109
unlike	0.000070	0.000109
overuse	0.000070	0.000109
will	0.009352	0.005601
readies	0.000070	0.000109
thus	0.000141	0.000054
perhaps	0.000141	0.000163
vintage	0.000211	0.000054
cross	0.000281	0.000054
member	0.000070	0.001196
largest	0.000070	0.000163
units	0.000352	0.000054
gets	0.000070	0.000217
privileged	0.000141	0.000054
difficult	0.000141	0.000272
premiere	0.000070	0.000163
conceived	0.000070	0.000109
romeo	0.000141	0.000054
kaolin	0.000070	0.000109
laborious	0.000070	0.000109
lobby	0.000141	0.000054
valeria	0.000141	0.000054
katamail	0.000070	0.000109
banging	0.000070	0.000109
carrie	0.000070	0.000109
obtain	0.000141	0.000217
not	0.003234	0.004296
'scampbell	0.000141	0.000054
sankoh	0.000070	0.000217
allay	0.000070	0.000109
supply	0.000281	0.000109
smith	0.000492	0.000109
capabilities	0.000141	0.000054
discuss	0.000352	0.000163
nicki	0.000141	0.000054
attractive	0.000141	0.000109
usage	0.000141	0.000217
enacted	0.000211	0.000054
term	0.000563	0.000109
know	0.001617	0.001142
press	0.000211	0.000163
redesign	0.000070	0.000163
incredibly	0.000070	0.000109
helpful	0.000211	0.000054
miami	0.000070	0.000109
2497	0.000070	0.000109
loses	0.000211	0.000054
georgel	0.000070	0.000163
exceed	0.000070	0.000109
because	0.000352	0.000816
d'ivoire	0.000070	0.000217
preposition	0.000070	0.000109
growth	0.000070	0.000272
employment	0.000141	0.000054
lead	0.000422	0.000326
mines	0.000070	0.000109
instantaneous	0.000070	0.000109
leap	0.000070	0.000109
analyses	0.000141	0.000054
insults	0.000070	0.000109
pike	0.000070	0.000109
rare	0.000070	0.000109
carried	0.000070	0.000109
extension	0.000141	0.000054
getting	0.000070	0.000489
shipping	0.000070	0.000109
mayerbrown	0.000141	0.000054
warranty	0.000070	0.000109
own	0.000141	0.000816
ceos	0.000070	0.000109
owe	0.000070	0.000109
warrants	0.000211	0.000054
eo	0.000070	0.000109
weather	0.000141	0.000109
promise	0.000070	0.000109
fired	0.000141	0.000054
van	0.000211	0.000109
val	0.000070	0.000217
texaco	0.000492	0.000054
transfer	0.000070	0.000652
var	0.000141	0.000054
i've	0.000422	0.000272
funds	0.000070	0.000598
volume	0.000703	0.000054
bannersgomlm	0.000070	0.000489
automated	0.000070	0.000163
squeeze	0.000141	0.000054
made	0.000563	0.000489
whether	0.000141	0.000217
protesting	0.000141	0.000054
record	0.000211	0.000054
below	0.000563	0.000544
ruling	0.000211	0.000054
demonstrate	0.000211	0.000054
mutual	0.000070	0.000109
incredible	0.000070	0.000109
percent	0.000070	0.000109
other	0.001055	0.001577
sick	0.000070	0.000109
sportsbetting	0.000070	0.000163
junk	0.000070	0.000163
kinds	0.000070	0.000163
june	0.000563	0.000272
inherently	0.000070	0.000109
kinda	0.000211	0.000054
incurred	0.000070	0.000163
txuenergy	0.000281	0.000054
ranks	0.000070	0.000163
volumes	0.000141	0.000054
