012	0.000281	0.000000
edt	0.000000	0.000109
issues	0.001266	0.000054
stable	0.000000	0.000054
include	0.000211	0.000489
confirmation	0.000070	0.000109
ague	0.000000	0.000054
713	0.000422	0.000000
foretell	0.000070	0.000000
drinking	0.000000	0.000109
neaarby	0.000000	0.000054
notes	0.000070	0.000000
deals	0.000211	0.000000
congrats	0.000070	0.000000
relation	0.000000	0.000054
noted	0.000281	0.000000
disclaimer	0.000000	0.000054
pleas	0.000000	0.000054
smaller	0.000281	0.000109
you'd	0.000000	0.000054
alpra	0.000000	0.000109
traveling	0.000000	0.000054
acid	0.000000	0.000054
bdf	0.000000	0.000054
showcase	0.000000	0.001088
networks	0.000352	0.000054
capital	0.000211	0.000218
cal	0.000070	0.000109
chokshi	0.000070	0.000000
larger	0.000211	0.000000
leaving	0.000000	0.000109
'larry	0.000070	0.000000
'don	0.000070	0.000000
sheila	0.000281	0.000000
soundmax	0.000000	0.000054
webmail	0.000000	0.000054
duck	0.000000	0.000054
apply	0.000070	0.000163
stukm	0.000000	0.000054
use	0.000281	0.002121
usd	0.000000	0.000109
lottery	0.000000	0.000326
usb	0.000000	0.000054
few	0.000563	0.000218
txuelectric	0.000070	0.000000
examination	0.000070	0.000000
icet	0.000000	0.000109
didn't	0.000070	0.000163
factor	0.000000	0.000054
edison's	0.000070	0.000000
jirapliegao	0.000000	0.000054
women	0.000000	0.000163
annoy	0.000000	0.000054
anywhere	0.000000	0.000163
lagars	0.000000	0.000054
sokolov	0.000281	0.000000
tag	0.000000	0.000054
something	0.000352	0.000163
serial	0.000000	0.000109
dwr	0.000211	0.000000
sir	0.000000	0.000109
united	0.000070	0.000163
guru	0.000000	0.000109
enron_development	0.000141	0.000000
six	0.000070	0.000109
traders	0.000070	0.000000
brian	0.000070	0.000000
instead	0.000000	0.000163
hurdles	0.000070	0.000000
attend	0.000422	0.000054
abuse	0.000000	0.000109
militarism	0.000000	0.000054
highlands	0.000000	0.000109
light	0.000000	0.000054
chapman	0.000281	0.000000
manganese	0.000000	0.000054
extremal	0.000000	0.000054
martina	0.000281	0.000000
americ	0.000000	0.000109
'dkohler	0.000070	0.000000
512517	0.000000	0.000109
lamproite	0.000000	0.000109
looks	0.000070	0.000218
134	0.000000	0.000054
boosts	0.000000	0.000054
anonymously	0.000000	0.000054
inlet	0.000281	0.000000
ginsu	0.000000	0.000054
nostalgia	0.000000	0.000054
choose	0.000000	0.000218
orange	0.000000	0.000054
holiday	0.000211	0.000000
originator	0.000141	0.000000
citrus	0.000000	0.000109
material	0.000000	0.000054
untouchable	0.000070	0.000000
impaired	0.000070	0.000000
investor	0.000070	0.000000
articles	0.000000	0.000109
edit	0.000000	0.000598
lifetime	0.000000	0.000054
bills	0.000352	0.000054
freeonline	0.000000	0.000054
mitral	0.000000	0.000054
myinputare	0.000000	0.000054
nommensen	0.000070	0.000000
related	0.000070	0.000054
89	0.000000	0.000054
82	0.000000	0.000054
relates	0.000000	0.000054
80	0.000000	0.000272
81	0.000070	0.000054
87	0.000000	0.000163
out	0.002250	0.002012
category	0.000000	0.000109
sentiment	0.000000	0.000054
stentofon	0.000141	0.000000
marketability	0.000000	0.000109
supports	0.000211	0.000000
integrated	0.000070	0.000054
dictionary	0.000000	0.000054
philip	0.000070	0.000000
ipos	0.000000	0.000054
g	0.001758	0.000381
phrases	0.000000	0.000163
rabey	0.000070	0.000000
conversation	0.000070	0.000000
ltd	0.000000	0.000109
hence	0.000000	0.000054
imperial	0.000141	0.000000
doesn't	0.000000	0.000544
unknown	0.000070	0.000272
priority	0.000000	0.000109
their	0.000984	0.001414
1500	0.000000	0.000054
reversed	0.000070	0.000054
jvbe	0.000000	0.000054
regards	0.000422	0.000054
july	0.000070	0.000054
chisholm	0.000000	0.000054
commence	0.000070	0.000054
liquid	0.000000	0.000054
riches	0.000000	0.000054
tommy	0.000070	0.000000
grandfathered	0.000070	0.000000
moviebuff	0.000000	0.000109
creditors	0.000211	0.000054
cohen	0.000000	0.000054
westward	0.000000	0.000054
netherland	0.000000	0.000054
afraid	0.000070	0.000163
which	0.001617	0.001305
divert	0.000070	0.000000
'taylor	0.000070	0.000000
miningnews	0.000000	0.000489
who	0.000563	0.001033
why	0.000000	0.000598
neighboring	0.000000	0.000109
pipe	0.000070	0.000000
goals	0.000000	0.000054
brenda	0.000070	0.000000
chances	0.000000	0.000218
stove	0.000000	0.000054
democrats	0.000211	0.000000
fear	0.000000	0.000163
pleased	0.000070	0.000109
'connie	0.000070	0.000000
micros	0.000000	0.000109
operational	0.000422	0.000000
combo	0.000000	0.000054
thousands	0.000070	0.000109
'pete	0.000070	0.000000
7394	0.000070	0.000000
sengupta	0.000070	0.000000
999	0.000141	0.000054
words	0.000000	0.000435
coordinating	0.000070	0.000000
view	0.000352	0.000326
europe	0.000000	0.000054
requirement	0.000000	0.000054
ebl	0.000070	0.000000
module	0.000070	0.000000
multipart	0.000000	0.000054
ebs	0.000070	0.000000
responses	0.000000	0.000435
closer	0.000070	0.000000
superb	0.000000	0.000054
2666	0.000070	0.000000
favor	0.000070	0.000163
closed	0.000070	0.000000
bought	0.000141	0.000054
ability	0.000000	0.000109
opening	0.000211	0.000054
amex	0.000000	0.000054
job	0.000211	0.000000
takeover	0.000141	0.000000
joe	0.000070	0.000000
swift	0.000141	0.000000
jon	0.000070	0.000000
rodney	0.000070	0.000000
safely	0.000000	0.000054
unclear	0.000070	0.000000
wall	0.000070	0.000272
subscribe	0.000000	0.000381
table	0.000070	0.000054
zinc	0.000000	0.000054
735670	0.000070	0.000000
amigo	0.000000	0.000054
charts	0.000141	0.000000
731	0.000000	0.000054
agreements	0.000211	0.000000
olson	0.000141	0.000000
738	0.000070	0.000000
mike	0.000774	0.000000
nickel	0.000000	0.000218
concernig	0.000141	0.000000
ensuring	0.000000	0.000109
tangible	0.000070	0.000000
present	0.000141	0.000000
input	0.000352	0.000054
unlike	0.000000	0.000054
overuse	0.000000	0.000054
will	0.009282	0.005546
readies	0.000000	0.000054
thus	0.000070	0.000000
perhaps	0.000070	0.000109
vintage	0.000141	0.000000
cross	0.000211	0.000000
member	0.000000	0.001142
largest	0.000000	0.000109
units	0.000281	0.000000
gets	0.000000	0.000163
privileged	0.000070	0.000000
difficult	0.000070	0.000218
premiere	0.000000	0.000109
conceived	0.000000	0.000054
romeo	0.000070	0.000000
kaolin	0.000000	0.000054
laborious	0.000000	0.000054
lobby	0.000070	0.000000
valeria	0.000070	0.000000
katamail	0.000000	0.000054
banging	0.000000	0.000054
carrie	0.000000	0.000054
obtain	0.000070	0.000163
not	0.003164	0.004241
'scampbell	0.000070	0.000000
sankoh	0.000000	0.000163
allay	0.000000	0.000054
supply	0.000211	0.000054
smith	0.000422	0.000054
capabilities	0.000070	0.000000
discuss	0.000281	0.000109
nicki	0.000070	0.000000
attractive	0.000070	0.000054
usage	0.000070	0.000163
enacted	0.000141	0.000000
term	0.000492	0.000054
know	0.001547	0.001088
press	0.000141	0.000109
redesign	0.000000	0.000109
incredibly	0.000000	0.000054
helpful	0.000141	0.000000
miami	0.000000	0.000054
2497	0.000000	0.000054
loses	0.000141	0.000000
georgel	0.000000	0.000109
exceed	0.000000	0.000054
because	0.000281	0.000761
d'ivoire	0.000000	0.000163
preposition	0.000000	0.000054
growth	0.000000	0.000218
employment	0.000070	0.000000
lead	0.000352	0.000272
mines	0.000000	0.000054
instantaneous	0.000000	0.000054
leap	0.000000	0.000054
analyses	0.000070	0.000000
insults	0.000000	0.000054
pike	0.000000	0.000054
rare	0.000000	0.000054
carried	0.000000	0.000054
extension	0.000070	0.000000
getting	0.000000	0.000435
shipping	0.000000	0.000054
mayerbrown	0.000070	0.000000
warranty	0.000000	0.000054
own	0.000070	0.000761
ceos	0.000000	0.000054
owe	0.000000	0.000054
warrants	0.000141	0.000000
eo	0.000000	0.000054
weather	0.000070	0.000054
promise	0.000000	0.000054
fired	0.000070	0.000000
van	0.000141	0.000054
val	0.000000	0.000163
texaco	0.000422	0.000000
transfer	0.000000	0.000598
var	0.000070	0.000000
i've	0.000352	0.000218
funds	0.000000	0.000544
volume	0.000633	0.000000
bannersgomlm	0.000000	0.000435
automated	0.000000	0.000109
squeeze	0.000070	0.000000
made	0.000492	0.000435
whether	0.000070	0.000163
protesting	0.000070	0.000000
record	0.000141	0.000000
below	0.000492	0.000489
ruling	0.000141	0.000000
demonstrate	0.000141	0.000000
mutual	0.000000	0.000054
incredible	0.000000	0.000054
percent	0.000000	0.000054
other	0.000984	0.001523
sick	0.000000	0.000054
sportsbetting	0.000000	0.000109
junk	0.000000	0.000109
kinds	0.000000	0.000109
june	0.000492	0.000218
inherently	0.000000	0.000054
kinda	0.000141	0.000000
incurred	0.000000	0.000109
txuenergy	0.000211	0.000000
ranks	0.000000	0.000109
volumes	0.000070	0.000000
